ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.054005402447872004,0.0536215541452,0.096737890686208,0.10078880681924801,0.10078880681924801,0.0971570100652,0.096356282310592,0.096563727261952,0.090160859672512,0.097690504172992,0.098608960344112,0.092547244261312,0.09752035247915199,0.100377416389552,0.09907460327219199
