ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.111854869070272,0.036178484829999996,0.12260483506067199,0.12059602632836801,0.132651351273472,0.132651351273472,0.120768486761392,0.126804525268912,0.107610284145328,0.13321334830379203,0.133187912884672,0.131523734018608,0.129844675391488,0.126925616141872
