ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.10182795486611201,0.04774565391236801,0.0907982596672,0.089130475323952,0.102647973732352,0.10578344440120001,0.10364524120268799,0.10182795486611201,0.10778924293676799,0.106623883874752,0.1059530234992,0.08506691418731199,0.10517475654404801,0.10517475654404801,0.1073024584432
