ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.023485399532799996,0.111606173720512,0.11509009744480002,0.11190750195140799,0.11446687861964802,0.12288867811115199,0.1242446351308,0.1152109071628,0.123168904294192,0.124303085382832
