ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.019924452332799998,0.11440204940420799,0.11635350626795202,0.12109071659243201,0.121845033541888,0.12322277741867199,0.126658493222848,0.116484475830208,0.126658493222848
