l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,25.0
1.0,6.0,2.0,13.0,1.0,1.0,1.0,12.0
4.0,5.0,8.0,6.0,4.0,4.0,12.0,10.0
2.0,5.0,4.0,6.0,8.0,8.0,16.0,10.0
1.0,5.0,2.0,6.0,25.0,25.0,34.0,0.0
