ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.1085392307788,0.08900816636651199,0.069559510474672,0.105828830476288,0.11862706977203201,0.10544716539520001,0.1185164182528,0.12532089953075198,0.12208989643000001,0.1185164182528,0.126112652458432,0.126031180996528,0.126120412619008
