ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.052735278524848,0.12584115352499198,0.128095862861248,0.128079699381808,0.128073011258032,0.1258417073932,0.11284194501836799,0.1185815030272,0.126015664739632,0.117485945305648
