l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,7.0,13.0,0.0,0.0,0.0,21.0
7.0,6.0,8.0,12.0,0.0,0.0,1.0,3.0
7.0,6.0,8.0,13.0,1.0,1.0,2.0,12.0
2.0,3.0,3.0,6.0,5.0,5.0,13.0,1.0
2.0,5.0,5.0,6.0,17.0,17.0,43.0,0.0
7.0,9.0,8.0,13.0,24.0,24.0,51.0,1.0
7.0,7.0,8.0,9.0,25.0,25.0,54.0,0.0
