ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.10680961454123201,0.059328612716847993,0.08772320404139199,0.082157095834288,0.10892989869380801,0.11282434974519998,0.12091754894156802,0.1184079712768,0.119735562556672,0.121611834939328,0.11928847265324802,0.120399112235968,0.119645227284928,0.116889564329008,0.121730056888768
