ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.021884760257199997,0.11562951512723202,0.12467551991603198,0.124778767711408,0.11608148990867198,0.12477490227635199,0.121768378206208,0.121768378206208,0.12468876928,0.12467551991603198,0.12022683664019201,0.12467551991603198,0.120575838818752
