l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,28.0
7.0,11.0,8.0,13.0,3.0,3.0,5.0,20.0
7.0,8.0,8.0,11.0,7.0,7.0,10.0,18.0
4.0,13.0,7.0,14.0,8.0,8.0,12.0,4.0
2.0,13.0,4.0,14.0,9.0,9.0,16.0,9.0
2.0,12.0,3.0,13.0,10.0,10.0,19.0,11.0
7.0,13.0,8.0,14.0,14.0,14.0,28.0,1.0
3.0,12.0,5.0,13.0,15.0,15.0,29.0,11.0
5.0,12.0,7.0,13.0,16.0,16.0,30.0,9.0
2.0,14.0,4.0,15.0,19.0,19.0,34.0,2.0
5.0,14.0,7.0,16.0,24.0,24.0,46.0,1.0
