ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.10279570576479999,0.065326963922368,0.0932550301168,0.08913935465540801,0.112417255560112,0.125699391685888,0.12062276295884802,0.114871140726208,0.11753731352780801,0.125679460968448,0.125679460968448,0.124273307626288,0.12282277519787202,0.12092683333163201,0.1235203283968,0.124810797230512
