ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.046086706589632,0.114468486116272,0.114468486116272,0.11765954716460802,0.11160564252280002,0.10077238159403201,0.1139592991552,0.117964241440432,0.10564576116971199,0.11458907052467199,0.117534609742768,0.1159851251212
