ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.023940569426992,0.113811134022448,0.11614072222643199,0.113811134022448,0.113811134022448,0.125200353936832,0.13026834142028798,0.125749223378368,0.13026834142028798,0.1302218036908,0.129972955955632,0.130313763497392
