ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.055835092756528,0.0912302814832,0.0912302814832,0.089128008892672,0.09493289738180802,0.09674042288516801,0.09516402550988799,0.093136445248048
