ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.09125562719147201,0.18328807126931201,0.204864375919408,0.172269801840688,0.184920244176688,0.200169357556912,0.20135690094212802,0.20135690094212802,0.20231729427788797,0.203939050559488
