ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.095656597130032,0.052353745672192004,0.071643267837952,0.08381657065796799,0.094759293453568,0.10339510557227201,0.10026927508479999,0.10793626368812799,0.105553484541952,0.105553484541952,0.106109116870192,0.10771733246315199,0.1070535840172
