ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.038719624480000006,0.067956389040688,0.06288287738156799,0.071411169996592,0.071727763233328,0.056508572911408005,0.056508572911408005,0.066718300057648,0.071082086414128,0.07280610840836801,0.06879767853875199
