ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.12299854394795201,0.11191547736908801,0.1393316758348,0.133820926153648,0.129964551911872,0.142694691623728,0.135155536948672,0.12756452134220803,0.13815227469227198,0.142551566098432,0.142551566098432,0.14043981709931203
