ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.023268226535728,0.102600466563328,0.10660505529644801,0.11522433316479999,0.118888653948352,0.11795666135300797,0.11795666135300797,0.117903064139008,0.120379481547712,0.11745026249963199,0.115473080329648,0.11916293568107199,0.11916293568107199,0.12065605023428799
