ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.041304604092352,0.095443737278128,0.087659405083312,0.087659405083312,0.100336922960128,0.10898785490948801,0.10893411333880001,0.09766510224179199,0.10875661931564799,0.102494118334912
