ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.047272017155632,0.11953533334451198,0.126366053730352,0.117194105649328,0.12412280308883201,0.136159776736432,0.126366053730352,0.13119416218052798,0.13616661364100802,0.127193494929712,0.13080311078315202,0.13616661364100802
