ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.04205693416004801,0.09539432738411201,0.079467973312048,0.09075360508,0.0915136848448,0.09511012969720001,0.0934377557452,0.097211787537328,0.097230048934192,0.0927050463088
