ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.099395821183408,0.057214085800191994,0.074324605080112,0.086418243895552,0.101665757530672,0.11210002963,0.11210002963,0.10465871443000001,0.110021753393152,0.109293615114928
