l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,14.0,5.0,20.0,2.0,2.0,3.0,3.0
5.0,15.0,8.0,20.0,2.0,2.0,4.0,2.0
1.0,0.0,7.0,1.0,2.0,2.0,5.0,1.0
7.0,0.0,8.0,1.0,2.0,2.0,6.0,1.0
8.0,16.0,9.0,17.0,8.0,8.0,21.0,0.0
7.0,2.0,9.0,4.0,17.0,17.0,41.0,0.0
