l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,6.0
4.0,0.0,8.0,5.0,1.0,1.0,3.0,2.0
6.0,5.0,7.0,6.0,1.0,1.0,5.0,3.0
3.0,5.0,6.0,6.0,2.0,2.0,14.0,2.0
1.0,5.0,3.0,6.0,4.0,4.0,21.0,2.0
7.0,6.0,8.0,7.0,4.0,4.0,22.0,1.0
2.0,4.0,4.0,5.0,6.0,6.0,28.0,0.0
