ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.0399013093888,0.0746112822892,0.079753767059248,0.079753767059248,0.076592300306992,0.086764328931328,0.08637037359251201,0.0891309686128,0.078487218171952,0.088582472792368,0.0889041469552,0.08911962318788799,0.088975132338112,0.088672090733872,0.083554428342832
