ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.066342709583872,0.057093522947008,0.091748575184128,0.102157762697152,0.100344611171248,0.095149417256368,0.10276419055595201,0.09817558679680001
