ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.024883764480447997,0.1290994176832,0.136354107240448,0.1397484348928,0.1397484348928,0.1385052529228,0.138136238017072,0.142361586147328
