ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017116867554352,0.11669208349508803,0.11669208349508803,0.119417318241712,0.119417318241712,0.12655802679812803,0.126261233510848,0.11669208349508803
