ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.120497827941808,0.06782547363179199,0.138140819855152,0.1603414116592,0.15967308458679996,0.124679936315392,0.161378341636912,0.1580505265132,0.160745943652288,0.160745943652288
