ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.14076031281092802,0.142309473754048,0.09306241686519999,0.141172853659648,0.131560308901888,0.143756737306288,0.151905641152768,0.14822541497003203,0.14518254843692802,0.1539708091468,0.1539708091468,0.1527148865068,0.151864716905008
