ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.073569788915632,0.1120415147692,0.15468082217079998,0.155863103250688,0.1491174361132,0.151413636833728,0.141021056510512,0.15403937044479998,0.157546337658928,0.154368623730688,0.141182090395648,0.15275411301227199,0.154368623730688,0.157546337658928,0.15700372023443201
