ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.04458849520120001,0.12070571427635202,0.113404956436528,0.11059633854764801,0.124986459005872,0.107555724330928,0.126955617473968,0.126955617473968,0.11998546895492801,0.12508924507
