ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0332458764172,0.11771310588740799,0.11331683907884799,0.12571489412915202,0.132078939165232,0.12124593106244799,0.13203724146999998,0.12571267945292802,0.132384490841392,0.129893405465392
