ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.10320880018091201,0.09113090823520001,0.07505267219051201,0.10329158875307201,0.12443435810987201,0.11964577140203199,0.11959843644620799,0.128604547160512
