ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.060440374701231994,0.124441529878528,0.121266704481712,0.11463731653523201,0.11617411232147198,0.10513779382931202,0.132018648077248,0.132018648077248,0.125149493804992,0.124441529878528,0.11998165637939201,0.121266704481712,0.12953396505284798
