ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.127110664492288,0.068945104508848,0.13517428841195198,0.16104898934828799,0.160379547162928,0.129645902070448,0.154476045852928,0.16160837199999997,0.16332505979948803,0.159433228296448,0.159433228296448,0.162323531870128,0.16332505979948803,0.159433228296448,0.162087645985072,0.16216727332480002
