l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,12.0,0.0,0.0,1.0,8.0
7.0,6.0,8.0,12.0,0.0,0.0,2.0,4.0
7.0,6.0,8.0,11.0,4.0,4.0,5.0,2.0
7.0,6.0,8.0,12.0,8.0,8.0,10.0,0.0
