ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.09851571439820801,0.029612061656511996,0.099074092864048,0.111734217564208,0.11211066981880001,0.099074092864048,0.11295820409747198,0.11211066981880001,0.108153242938672,0.099074092864048,0.099074092864048,0.11211066981880001,0.112609017215152,0.11146171978643199
