ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.110808758801968,0.0823745596588,0.066890701673728,0.10814903855108801,0.11425797027116802,0.100651785952192,0.11287180581683198,0.10970421194679998
