ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.020664023601327998,0.105616042012672,0.114291708104752,0.119946800508928,0.12388807849292799,0.117646564507072,0.122989204007872,0.1174389096688,0.123540687702448,0.122381546609968
