ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.12282936492932799,0.116527065401392,0.113053161686272,0.108851411036608,0.117686054969008,0.12437037033092799,0.126752879730688,0.131739860093488
