l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,20.0
8.0,8.0,9.0,11.0,0.0,0.0,1.0,1.0
6.0,13.0,8.0,14.0,9.0,9.0,20.0,1.0
9.0,3.0,10.0,17.0,10.0,10.0,23.0,0.0
6.0,14.0,7.0,15.0,10.0,10.0,25.0,0.0
7.0,14.0,8.0,18.0,10.0,10.0,26.0,0.0
8.0,11.0,9.0,20.0,10.0,10.0,27.0,0.0
5.0,13.0,6.0,14.0,10.0,10.0,31.0,0.0
