ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.13030647315251198,0.08544975736364799,0.1106032228108,0.15462946928939203,0.1232535657868,0.1483171144108,0.1483171144108,0.1545584217712,0.15164948752,0.134873242340272,0.133152306237232,0.15172655382880001,0.1483171144108,0.15172655382880001,0.1540453328368
