ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.015570561305392,0.09710274973004801,0.10371259991852799,0.115533817798912,0.115533817798912,0.11411127736115201,0.11411127736115201,0.115533817798912
