ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.021522232963888,0.11818034512,0.10591910037880001,0.10591910037880001,0.113783327019952,0.11765413766348799,0.11533928183699199,0.11818034512,0.11818034512,0.11765413766348799,0.11770877759531201,0.11797019734220798
