l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,14.0
7.0,6.0,8.0,13.0,2.0,2.0,6.0,1.0
2.0,6.0,4.0,12.0,15.0,15.0,30.0,3.0
4.0,6.0,7.0,13.0,15.0,15.0,31.0,3.0
4.0,6.0,7.0,13.0,15.0,15.0,32.0,0.0
7.0,7.0,8.0,13.0,19.0,19.0,42.0,0.0
2.0,12.0,4.0,13.0,19.0,19.0,43.0,0.0
