ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.013688101500928,0.116934364333312,0.12738535715219199,0.12541271866719997,0.108458208367792,0.12738535715219199,0.1253269831948,0.129557468959792,0.12960336193259198,0.12961511594540798,0.12962687033924802,0.12961511594540798
