ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.11110404687999999,0.112529102917552,0.059927714089648,0.1072264655788,0.102017035761712,0.113860871602432,0.12136730921079998,0.12211346057516798
