ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.033139408270768,0.12388477363244799,0.12388477363244799,0.11963108054348799,0.10782861685316801,0.12837354219519997,0.12026880723716801,0.134224831333312,0.12556875515084798,0.13273376161119999,0.127502193202432,0.116094412431808,0.12787632461132797,0.13349721315947202,0.134078626993408
