ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.049025198564800004,0.1332026086912,0.09760973351876799,0.139572478439872,0.14375906188676799,0.13022124303155203,0.14375906188676799,0.146306923473328,0.13742729329868802,0.14589827370188801,0.137906071855792,0.138236478350272,0.138236478350272
