ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.125499581564848,0.216351787002928,0.216351787002928,0.219618192836608,0.202386862652848,0.2232440820592,0.205697330959408,0.132492791430448,0.2064962340592,0.210466241538352
