l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,12.0,0.0,0.0,0.0,3.0
4.0,12.0,8.0,13.0,1.0,1.0,3.0,1.0
4.0,12.0,8.0,13.0,1.0,1.0,4.0,0.0
6.0,0.0,8.0,3.0,2.0,2.0,7.0,1.0
6.0,0.0,8.0,6.0,3.0,3.0,10.0,2.0
2.0,16.0,8.0,17.0,4.0,4.0,12.0,0.0
8.0,0.0,10.0,3.0,6.0,6.0,14.0,0.0
8.0,3.0,10.0,17.0,6.0,6.0,15.0,0.0
8.0,17.0,10.0,20.0,6.0,6.0,16.0,0.0
7.0,13.0,8.0,17.0,6.0,6.0,18.0,0.0
