ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.032173921247488003,0.114627666773248,0.11648178046916802,0.10691272895891202,0.1224791834092,0.11670556894028802,0.11797236315059198,0.12473956311884798
