ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.063702148913152,0.071289901693888,0.10976389225676801,0.12291339491123199,0.120981452445232,0.12469594622660798,0.12469594622660798,0.111812343635392,0.11535378751787198
