ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.1027362945292,0.07507794447044801,0.064122720672688,0.09954710083499199,0.10758038001280001,0.113730393223168,0.112330999346992,0.112309172666368,0.11447920295915201,0.113813273119408
