l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,6.0,4.0,13.0,0.0,0.0,0.0,0.0
4.0,6.0,8.0,13.0,0.0,0.0,1.0,0.0
8.0,6.0,9.0,13.0,0.0,0.0,2.0,0.0
2.0,7.0,3.0,13.0,0.0,0.0,3.0,0.0
