ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.056564791168047995,0.111500482397488,0.115816149854512,0.1100106526732,0.111500482397488,0.1100106526732,0.10741150061612799,0.10440205090475202,0.118566857868208,0.11848767643844801,0.11271826486067202,0.11161626664119999,0.11008149237995202,0.11008149237995202,0.11687445241719999,0.118760007599152
