ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.022833028768191994,0.12830940043,0.127342526813872,0.10979294418692798,0.122597700784432,0.128729597092288,0.1264958739052,0.12037130242475198,0.122597700784432,0.127342526813872,0.128603430838528,0.1287362974192
