ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.10843295881796801,0.07022045239748799,0.1289345717068,0.10843295881796801,0.121713634763008,0.132142058189872,0.11582099190879999,0.1323670077952
