ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.11911784058188798,0.23366265318520002,0.233938684570048,0.23594090666948803,0.201076605667888,0.21134059344491196,0.23120465124356798,0.233373420048688,0.2335432916428,0.2335432916428
