ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.106515634841008,0.08157101716484799,0.06327788503479999,0.10384476904196799,0.1105026211852,0.097409171396608,0.108582380942128,0.116633293263808,0.10590866323,0.11727568728908802,0.115317793097152
